(7,3)
	1088	1357	1469	1598	2428	2956	3292	3309	3703	3722	3795	3830	3843	4626	4937	4942	6702	7884	8334	9044	9701	9779	10945	11034	11925	13143	13181	13413	13991	16485	16721	18183	19046	20266	22131	25330	35905	50052	95655	96495	109490	1277100	1298882	1399853	
	895	1465	11925	20628	30093	47875	109454	1277100	1298882	1368334	
	1088	3722	3830	3843	4937	7561	10945	40127	1277100	1323963	1399853	
	43	145	147	2248	3676	4864	5609	1324032	1324833	1378116	
	712	3292	3309	3830	6248	8127	21626	23730	37595	39783	59720	68673	1277100	1297960	1298882	
	1088	1111	1545	2609	4937	8701	10945	20579	24800	38049	1230330	1277100	1298882	
	712	878	1088	2869	3722	3830	3843	4937	8038	9843	10945	12762	43383	1277100	1298882	1323963	
	895	1088	3830	3843	5772	8701	10008	37595	1231423	1277100	1298882	
	608	5774	8701	10945	11842	16485	18127	18177	20266	20579	20605	20626	95655	1268528	1277100	1298882	
	712	2419	3830	9679	14582	16721	25330	1277100	1287272	1298882	
	43	228	1218	1455	2251	4006	4864	5205	1324032	1335020	1378116	
	712	3703	3830	3843	12762	21626	28290	31510	1277100	1298882	1323942	
	3300	3830	4069	10845	38134	190896	190897	190898	1391171	1393393	1399853	
	1088	9701	13143	14696	16631	17565	18294	18337	20587	21906	28810	29430	1277100	1298882	1370463	
	64	3300	3309	3830	4121	7970	14498	39615	1307040	1373908	1399853	
(5,4)
	712	1455	3830	21081	262573	1328103	1332117	1335020	1338457	
(9,3)
	1088	1357	1469	1598	2428	2956	3292	3309	3703	3722	3795	3830	3843	4626	4937	4942	6702	7884	8334	9044	9701	9779	10945	11034	11925	13143	13181	13413	13991	16485	16721	18183	19046	20266	22131	25330	35905	50052	95655	96495	109490	1277100	1298882	1399853	
	712	3292	3309	3830	6248	8127	21626	23730	37595	39783	59720	68673	1277100	1297960	1298882	
	1088	1111	1545	2609	4937	8701	10945	20579	24800	38049	1230330	1277100	1298882	
	712	878	1088	2869	3722	3830	3843	4937	8038	9843	10945	12762	43383	1277100	1298882	1323963	
	608	5774	8701	10945	11842	16485	18127	18177	20266	20579	20605	20626	95655	1268528	1277100	1298882	
	1088	9701	13143	14696	16631	17565	18294	18337	20587	21906	28810	29430	1277100	1298882	1370463	
(3,3)
	3843	20522	29586	69091	1338150	1349938	1351226	
	1088	1357	1469	1598	2428	2956	3292	3309	3703	3722	3795	3830	3843	4626	4937	4942	6702	7884	8334	9044	9701	9779	10945	11034	11925	13143	13181	13413	13991	16485	16721	18183	19046	20266	22131	25330	35905	50052	95655	96495	109490	1277100	1298882	1399853	
	712	3309	3830	17718	21633	1297960	1298882	1348029	
	92	4086	20905	28565	204875	1421605	1425316	1427258	
	3830	5717	26283	128783	1427671	1432995	1437786	
	712	3309	3830	4225	5717	15063	1277100	1339814	1348029	
	43	147	2345	5609	1324032	1378116	1439678	
	3300	3830	26229	35097	46058	1223105	1238274	1238380	
	712	3830	4713	6109	12772	46058	1335020	1339814	1348029	
	43	3829	78322	1352829	1354376	1360896	
	878	3830	6125	27782	1298882	1323963	1375736	
	3830	9026	27458	1231423	1277100	1335020	
	145	1354	17264	26246	1261976	1262808	1264246	
	1454	3300	3830	123218	1328103	1333298	1399853	
	3300	3830	84126	1219274	1307040	1372781	
	713	2749	7311	1280337	1297960	1298882	
	3843	4069	10945	37391	1323963	1324976	1399853	
	878	31510	36702	1277100	1298882	1338301	
	2378	3439	3847	5612	11071	156849	1421503	1421605	1422730	
	712	2419	3830	9679	14582	16721	25330	1277100	1287272	1298882	
	3300	3830	28037	1276052	1298882	1399853	
	43	64	878	24827	31510	1222811	1223105	1223177	
	712	3309	3830	5717	15781	1277100	1298882	1435369	
	878	2385	2388	1265057	1266717	1267802	
	43	226	228	15359	1277644	1277805	1435357	
	145	4655	5609	22609	1219589	1324032	1378116	
	2264	3830	153064	1346349	1349809	1354670	
	64	3300	5531	59843	1405836	1406543	1427671	
	128	1088	2045	1284357	1323963	1399853	
	3300	3830	126582	1298882	1306894	1407106	
	3830	3842	3843	1277100	1309799	1399853	
	10945	16485	20261	20266	95655	1268528	1298882	1399853	
	3300	3830	4069	10845	38134	190896	190897	190898	1391171	1393393	1399853	
	3309	45005	61272	1260216	1298882	1346349	
	1088	9701	13143	14696	16631	17565	18294	18337	20587	21906	28810	29430	1277100	1298882	1370463	
	1088	10945	12529	1229270	1277100	1399853	
	712	3830	3843	13448	1277210	1298882	1323963	
	878	3309	3830	8127	25838	1277100	1298882	1373908	
	910	3300	3830	1235935	1298882	1355737	
	3830	25891	31181	1219274	1222178	1374371	
	895	1088	3830	3843	5772	8701	10008	37595	1231423	1277100	1298882	
	3300	3830	150126	1274950	1336456	1427784	
	145	34592	34593	1279974	1280828	1283873	
	895	1465	11925	20628	30093	47875	109454	1277100	1298882	1368334	
	1598	2609	13413	20634	21906	1277100	1298882	1388476	
	27115	441851	441852	1261976	1263089	1264407	
	3300	3830	168755	1223105	1384587	1387330	
	1088	1111	1545	2609	4937	8701	10945	20579	24800	38049	1230330	1277100	1298882	
	1259	1348	3183	21420	21848	1376352	1376477	1376715	
	1088	4937	23210	1266513	1298882	1399853	
	712	3703	3830	3843	12762	21626	28290	31510	1277100	1298882	1323942	
	145	878	3830	231983	1297826	1298470	1299099	
	1184	4942	5042	16491	17941	1272322	1277100	1298882	
	296	4063	195150	199116	1285810	1286445	1286576	
	1097	3300	3825	434283	1310221	1316331	1319988	
	608	5774	8701	10945	11842	16485	18127	18177	20266	20579	20605	20626	95655	1268528	1277100	1298882	
	1839	3703	3830	5717	1277100	1298882	1427671	
	145	4069	10317	230948	1323520	1323557	1325522	
	24777	26279	231670	1421605	1424636	1425316	
	2251	3830	34524	1378019	1391973	1395823	
	296	22031	34904	1285801	1285810	1286445	
	100	6110	16148	1304391	1304421	1411794	
	43	145	147	2248	3676	4864	5609	1324032	1324833	1378116	
	145	147	3830	13197	1396100	1397653	1398515	
