(7,3)
	43	909	1455	2437	6071	6831	15815	20889	369450	1224795	1225018	1233535	
	48	1542	3441	4264	5594	6931	11488	1393051	1398668	1436626	
	43	46	48	227	228	1909	2437	93754	1291346	1307619	1312468	
	43	46	48	227	228	6897	46965	64532	121774	1295363	1311901	1312468	
	43	46	48	227	228	1909	2437	6071	135116	1291346	1307619	1308677	
	226	227	431	640	1155	1480	1715	1718	2819	3776	4171	4806	5968	6006	6921	6931	7997	9229	10908	11488	30919	59288	1318777	1318788	1318827	
	608	892	895	1217	5756	5757	7713	11263	47079	69919	94414	1352427	1352431	1352432	
	64	456	1687	8768	10200	10238	12091	13191	18638	25328	30721	54050	1392581	1392612	1394220	
	3	5680	107920	107922	123642	125549	125557	1214004	1214006	1218281	
	4264	4659	5950	5955	5968	5971	11036	11488	29743	29761	1277527	1277560	1277587	
	64	1627	1687	2275	3907	4181	8768	10200	10238	12091	13191	18638	25328	189519	1392612	1392614	1394220	
	43	145	1455	3182	4461	5609	7958	9232	11359	1299588	1300297	1300330	
	3	43	227	228	1455	1777	1830	2437	3857	6071	10611	10966	15815	34938	42992	95109	111235	1292436	1294834	1296323	
	209	9226	11219	11265	34995	77068	115512	158451	252083	1419111	1419121	1419122	
(6,6)
	5594	5964	5968	6000	6002	6011	6921	1277587	1277602	1277616	1278131	1278143	1278152	
(5,6)
	5594	5964	5968	6000	6002	6011	6921	1277587	1277602	1277616	1278131	1278143	1278152	
	5954	5955	5968	6011	11488	1277527	1277587	1277616	1278131	1278143	1278152	
(9,4)
	3	43	145	995	2485	4461	5609	6802	9044	1324058	1324848	1324871	1324887	
	3	2025	3693	4351	14965	20646	29083	77068	105736	1414351	1414437	1417228	1417640	
(3,7)
	5594	5964	6921	1277587	1277602	1277616	1278131	1278143	1278152	1318767	
	5968	6006	6921	1277602	1277616	1278131	1278152	1318777	1318788	1318827	
(8,5)
	4806	5594	5954	5955	5964	5968	6000	6002	6011	6921	11488	16954	1277587	1277616	1278131	1278143	1278152	
(3,3)
	145	10238	92455	1299848	1299858	1299888	
	89	11265	34995	60461	1360685	1360692	1360729	
	712	892	107920	107922	121130	1255182	1322204	1363675	
	48	228	1909	2437	6071	259967	1307619	1308677	1312497	
	998	1857	5680	300472	1233974	1233976	1233977	
	3693	32610	174433	1296647	1299515	1306945	
	145	5731	32824	1285205	1285429	1285594	
	5450	40572	40575	1324114	1324152	1324198	
	145	182941	222012	1263320	1263368	1263696	
	5450	9517	39344	1324493	1324591	1325296	
	11265	34995	193475	1360036	1360038	1360060	
	145	38586	247230	1285076	1285185	1285216	
	1049	3693	9226	10892	1371026	1371158	1371161	
	121	32593	47100	1328285	1338199	1338209	
	2896	25252	95359	1243464	1247299	1247318	
	10232	10697	66652	84074	84077	1273991	1274004	1274102	
	226	227	431	640	1155	1480	1715	1718	2819	3776	4171	4806	5968	6006	6921	6931	7997	9229	10908	11488	30919	59288	1318777	1318788	1318827	
	3821	5427	20889	28981	1353113	1353243	1357354	
	9359	62516	163335	1308249	1308253	1308261	
	111	3182	32111	1404380	1406654	1406762	
	5680	7957	254095	1344240	1345084	1345121	
	145	5680	14172	108381	1264833	1264899	1264958	
	18797	50887	129421	173782	1410501	1411236	1411458	
	227	19252	24706	85801	285501	1437351	1437365	1437478	
	43	1257	152120	1270685	1275123	1275143	
	3182	19565	23660	41353	86780	1330609	1331846	1332053	
	11265	34995	55846	116966	1227547	1227695	1227720	
	8034	9226	34995	39317	1379975	1379980	1379990	
	226	3776	29658	1287302	1318777	1318788	
	64	456	1687	8768	10200	10238	12091	13191	18638	25328	30721	54050	1392581	1392612	1394220	
	4264	4659	5950	5955	5968	5971	11036	11488	29743	29761	1277527	1277560	1277587	
	145	94726	165786	1285045	1285070	1285091	
	145	2045	21896	1359415	1359426	1419078	
	43	46	48	227	228	1909	2437	6071	135116	1291346	1307619	1308677	
	3730	3815	4746	136947	1248594	1249832	1249991	
	1465	10945	14696	21906	374862	1305880	1306893	1309204	
	145	744	1258	34842	1356736	1363832	1363834	
	1638	13261	73396	1241699	1241707	1241720	
	43	46	48	227	228	6897	46965	64532	121774	1295363	1311901	1312468	
	2327	15815	20889	199550	1276169	1277052	1277062	
	100	727	6311	1248385	1372439	1413823	
	10238	58479	95497	1422976	1422979	1422996	
	5731	65264	292419	1228781	1228868	1228880	
	2060	8398	51093	1405254	1407276	1407861	
	3821	5537	183616	1248671	1256791	1262864	
	4190	29388	34927	143077	1310844	1310993	1311023	
	10201	27418	32834	1366960	1367184	1367236	
	4713	5923	133069	1258541	1258602	1258614	
	64623	133083	148151	1349100	1350152	1350635	
	145	445	892	1262436	1262441	1262597	
	3	43	227	228	1455	1777	1830	2437	3857	6071	10611	10966	15815	34938	42992	95109	111235	1292436	1294834	1296323	
	48	145	36139	1291346	1297035	1377646	
	43	34938	161318	1248440	1265013	1402727	
	3292	5453	11265	34995	173467	1398885	1398891	1398895	
	5680	9731	26662	1432200	1432766	1432800	
	3	43	493	2504	5609	31618	1439681	1439683	1439699	
	7761	13265	14923	35273	1286211	1286593	1286623	
	45770	75163	77068	1302248	1302271	1302297	
	10238	10844	61349	1422971	1422975	1422988	
	12476	15288	303239	1287220	1287222	1287225	
	789	14637	53469	1219283	1219324	1219416	
	12570	13261	241314	1241929	1241952	1241953	
	43	47249	52820	1345668	1346285	1350640	
	2327	15815	20889	85803	1276169	1278874	1278895	
	43	909	1455	2437	6071	6831	15815	20889	369450	1224795	1225018	1233535	
	2299	7809	16535	276631	1426310	1428157	1428199	
	9277	41689	99818	1243874	1244685	1246532	
	43	48	134654	1319659	1369215	1401952	
	145	892	214010	1284446	1284541	1284596	
	3	5680	107920	107922	123642	125549	125557	1214004	1214006	1218281	
	145	5134	15782	1231343	1299588	1300330	
	1047	7076	25076	137417	1252494	1252502	1252503	
	12232	34995	243421	1272303	1272368	1272385	
